28.30	19.70	24.00	0.00	82.50	96.00	69.0
31.50	22.00	26.75	88.00	77.50	94.00	61.0
27.20	20.40	23.80	2.00	89.00	100.00	78.0
28.80	20.40	24.60	35.00	81.50	96.00	67.0
25.20	18.00	21.60	0.60	88.00	98.00	78.0
25.90	19.40	22.65	0.00	81.00	89.00	73.0
28.70	18.80	23.75	0.00	73.50	89.00	58.0
27.90	17.30	22.60	0.00	73.50	95.00	52.0
27.60	20.20	23.90	0.00	68.50	86.00	51.0
29.10	17.50	23.30	0.00	71.50	87.00	56.0
28.60	20.00	24.30	10.00	81.50	91.00	72.0
29.20	20.70	24.95	3.00	80.00	95.00	65.0
30.20	20.60	25.40	0.00	77.00	92.00	62.0
31.30	19.50	25.40	0.00	68.50	92.00	45.0
27.40	21.20	24.30	0.90	81.50	91.00	72.0
26.20	20.50	23.35	0.70	85.00	94.00	76.0
28.70	20.50	24.60	0.00	79.00	95.00	63.0
31.50	20.00	25.75	0.00	77.50	96.00	59.0
33.40	21.00	27.20	0.00	74.00	95.00	53.0
34.90	22.60	28.75	16.00	61.00	81.00	41.0
28.40	10.00	19.20	18.00	85.50	97.00	74.0
20.70	12.50	16.60	0.00	71.00	91.00	51.0
24.50	15.50	20.00	4.00	75.50	91.00	60.0
22.80	18.60	20.70	2.00	88.50	98.00	79.0
22.00	18.00	20.00	2.00	94.50	98.00	91.0
23.60	18.40	21.00	0.90	86.00	97.00	75.0
26.80	19.50	23.15	0.00	76.00	89.00	63.0
25.60	20.00	22.80	0.00	81.00	93.00	69.0
30.20	19.50	24.85	0.00	70.50	89.00	52.0
32.50	19.40	25.95	0.00	70.00	87.00	53.0
34.50	21.00	27.75	0.00	68.50	84.00	53.0
27.80	19.30	23.55	0.00	84.50	94.00	75.0
20.00	16.80	18.40	0.20	89.50	93.00	86.0
22.70	18.00	20.35	1.00	90.50	98.00	83.0
21.50	17.70	19.60	5.00	92.00	96.00	88.0
20.60	15.60	18.10	0.60	93.00	99.00	87.0
25.50	16.20	20.85	0.00	70.50	84.00	57.0
27.40	17.10	22.25	0.00	70.50	90.00	51.0
29.40	18.20	23.80	4.00	85.50	91.00	80.0
24.00	20.20	22.10	6.70	93.50	99.00	88.0
27.50	19.50	23.50	0.00	78.00	95.00	61.0
28.60	17.80	23.20	0.00	74.00	96.00	52.0
29.40	19.20	24.30	0.00	74.50	95.00	54.0
30.20	18.00	24.10	0.00	69.50	89.00	50.0
31.00	17.50	24.25	0.00	66.00	91.00	41.0
29.50	20.50	25.00	15.00	68.00	82.00	54.0
25.00	18.00	21.50	15.00	89.00	99.00	79.0
28.30	17.80	23.05	0.00	72.00	91.00	53.0
29.50	16.50	23.00	2.00	68.50	90.00	47.0
23.30	18.60	20.95	0.00	92.00	95.00	89.0
26.80	17.00	21.90	0.00	78.50	94.00	63.0
31.30	19.20	25.25	0.00	74.50	94.00	55.0
32.00	20.70	26.35	0.00	78.00	95.00	61.0
24.80	16.90	20.85	2.00	92.50	96.00	89.0
17.20	13.50	15.35	0.60	95.50	98.00	93.0
18.00	15.60	16.80	0.10	95.00	98.00	92.0
21.20	15.80	18.50	0.00	88.00	95.00	81.0
19.70	15.70	17.70	1.00	83.50	93.00	74.0
24.00	15.70	19.85	0.00	88.50	99.00	78.0
26.40	16.80	21.60	0.00	78.00	97.00	59.0
30.80	13.20	22.00	0.00	81.00	98.00	64.0
24.00	17.20	20.60	0.00	81.00	87.00	75.0
25.00	15.50	20.25	0.00	62.00	81.00	43.0
24.10	15.80	19.95	0.00	80.00	95.00	65.0
25.00	18.30	21.65	0.00	83.00	97.00	69.0
27.20	15.90	21.55	0.00	78.50	96.00	61.0
28.00	20.20	24.10	1.00	87.50	95.00	80.0
23.00	14.50	18.75	3.00	93.00	100.00	86.0
19.20	14.20	16.70	0.00	64.50	82.00	47.0
23.30	12.40	17.85	0.00	60.00	78.00	42.0
17.00	10.80	13.90	0.00	84.50	97.00	72.0
19.20	6.40	12.80	0.00	75.50	97.00	54.0
22.30	12.00	17.15	0.00	66.00	87.00	45.0
26.20	8.30	17.25	0.00	65.00	92.00	38.0
26.70	11.70	19.20	0.00	66.50	88.00	45.0
30.50	14.00	22.25	0.00	68.00	88.00	48.0
25.50	18.20	21.85	3.00	81.00	98.00	64.0
23.60	18.20	20.90	0.00	73.50	87.00	60.0
24.80	18.40	21.60	0.00	84.00	93.00	75.0
26.60	19.20	22.90	2.00	80.50	94.00	67.0
26.80	18.50	22.65	0.00	71.50	94.00	49.0
23.00	15.80	19.40	0.00	86.00	96.00	76.0
23.40	19.00	21.20	15.00	89.50	96.00	83.0
21.00	15.60	18.30	0.00	81.00	92.00	70.0
22.70	14.00	18.35	0.00	74.00	93.00	55.0
19.20	14.20	16.70	0.00	76.00	89.00	63.0
24.00	14.60	19.30	0.00	69.00	91.00	47.0
24.90	13.40	19.15	0.00	66.00	90.00	42.0
24.80	12.50	18.65	0.00	85.50	96.00	75.0
28.30	14.60	21.45	0.00	69.50	92.00	47.0
29.50	15.20	22.35	0.00	72.00	94.00	50.0
23.20	19.20	21.20	0.30	76.00	87.00	65.0
19.40	15.90	17.65	0.50	92.00	96.00	88.0
23.60	16.00	19.80	0.00	71.50	94.00	49.0
23.00	13.30	18.15	0.00	59.00	88.00	30.0
18.50	12.20	15.35	0.00	72.00	86.00	58.0
18.20	8.80	13.50	0.00	81.50	95.00	68.0
18.40	12.80	15.60	0.00	77.50	91.00	64.0
19.60	14.50	17.05	0.00	79.00	91.00	67.0
17.00	15.20	16.10	0.80	88.00	93.00	83.0
21.00	14.40	17.70	0.00	80.00	97.00	63.0
22.00	14.40	18.20	0.00	82.50	96.00	69.0
23.20	16.20	19.70	3.00	78.50	94.00	63.0
18.80	14.00	16.40	3.00	96.00	99.00	93.0
16.50	14.00	15.25	0.60	97.50	100.00	95.0
17.00	13.00	15.00	0.40	93.00	99.00	87.0
22.60	9.50	16.05	0.00	67.50	93.00	42.0
20.50	9.00	14.75	0.00	76.50	94.00	59.0
21.70	10.00	15.85	0.00	79.00	98.00	60.0
25.40	8.40	16.90	0.00	69.00	96.00	42.0
27.50	8.80	18.15	0.00	65.00	91.00	39.0
26.00	11.20	18.60	0.00	72.00	95.00	49.0
24.60	12.20	18.40	0.00	61.00	85.00	37.0
23.40	5.70	14.55	0.00	69.00	96.00	42.0
23.60	11.80	17.70	0.00	80.00	95.00	65.0
21.70	12.00	16.85	0.00	83.00	96.00	70.0
20.00	16.30	18.15	0.10	90.50	92.00	89.0
23.20	16.00	19.60	0.00	93.00	99.00	87.0
27.50	14.90	21.20	0.00	83.50	98.00	69.0
19.60	15.20	17.40	1.00	95.50	98.00	93.0
16.60	13.60	15.10	2.00	87.00	97.00	77.0
15.70	11.60	13.65	0.00	86.00	99.00	73.0
16.40	11.40	13.90	0.00	73.00	86.00	60.0
21.00	10.70	15.85	0.00	68.00	93.00	43.0
16.70	11.00	13.85	0.00	71.00	89.00	53.0
11.70	4.20	7.95	0.00	66.00	88.00	44.0
16.20	0.40	8.30	0.00	65.00	97.00	33.0
14.40	5.00	9.70	0.00	65.50	91.00	40.0
21.80	2.00	11.90	0.00	61.50	96.00	27.0
23.20	4.00	13.60	0.00	63.00	91.00	35.0
15.40	4.40	9.90	0.00	37.00	48.00	26.0
13.80	-0.90	6.45	0.00	59.50	86.00	33.0
11.60	4.00	7.80	0.00	52.50	71.00	34.0
13.70	6.00	9.85	0.00	52.00	76.00	28.0
16.80	0.80	8.80	0.00	55.50	78.00	33.0
17.50	2.60	10.05	0.00	62.50	93.00	32.0
20.40	4.60	12.50	0.00	55.50	79.00	32.0
22.50	4.50	13.50	0.00	58.00	85.00	31.0
23.20	7.60	15.40	0.00	63.00	89.00	37.0
29.00	7.00	18.00	0.00	56.50	85.00	28.0
29.50	8.80	19.15	0.00	62.50	82.00	43.0
29.00	13.70	21.35	0.00	73.00	87.00	59.0
25.60	16.20	20.90	0.00	69.00	86.00	52.0
27.00	19.00	23.00	0.00	69.50	82.00	57.0
31.20	16.90	24.05	0.00	69.50	90.00	49.0
23.50	14.40	18.95	0.00	75.50	87.00	64.0
21.00	14.40	17.70	0.00	72.50	91.00	54.0
24.30	15.80	20.05	3.00	58.50	73.00	44.0
19.40	8.80	14.10	10.00	85.50	100.00	71.0
11.20	7.30	9.25	3.00	96.50	99.00	94.0
14.80	8.20	11.50	0.00	83.00	95.00	71.0
20.50	5.00	12.75	0.00	72.00	97.00	47.0
21.20	6.50	13.85	0.00	74.00	100.00	48.0
29.20	13.00	21.10	0.00	63.50	87.00	40.0
29.00	12.60	20.80	0.00	68.00	87.00	49.0
24.50	13.60	19.05	0.00	42.00	68.00	16.0
24.80	8.00	16.40	0.00	44.50	63.00	26.0
27.80	11.00	19.40	0.00	56.00	76.00	36.0
26.40	13.00	19.70	0.00	60.00	81.00	39.0
18.60	12.40	15.50	0.00	52.00	57.00	47.0
14.50	7.90	11.20	0.00	73.50	78.00	69.0
14.00	4.00	9.00	0.00	66.50	88.00	45.0
22.40	-0.50	10.95	0.00	49.50	91.00	8.0
20.80	2.20	11.50	0.00	47.50	71.00	24.0
24.00	6.00	15.00	0.00	28.50	49.00	8.0
25.60	3.80	14.70	0.00	33.50	47.00	20.0
27.40	9.20	18.30	0.00	39.50	57.00	22.0
29.50	11.50	20.50	0.00	49.50	76.00	23.0
29.00	16.50	22.75	0.00	59.00	72.00	46.0
26.00	16.00	21.00	0.00	56.00	74.00	38.0
31.40	10.60	21.00	0.00	59.00	84.00	34.0
35.40	16.20	25.80	0.00	63.00	90.00	36.0
37.20	14.30	25.75	0.00	45.00	71.00	19.0
29.20	18.00	23.60	0.00	57.00	68.00	46.0
20.50	15.20	17.85	0.00	58.50	70.00	47.0
29.90	9.00	19.45	0.00	60.50	86.00	35.0
29.60	16.30	22.95	0.00	50.50	70.00	31.0
27.40	14.20	20.80	0.00	45.00	69.00	21.0
32.50	10.60	21.55	0.00	46.50	63.00	30.0
25.50	11.00	18.25	0.00	58.00	72.00	44.0
14.20	7.60	10.90	0.00	43.00	56.00	30.0
16.50	8.00	12.25	0.00	41.00	60.00	22.0
17.70	7.20	12.45	0.00	40.00	58.00	22.0
22.00	1.00	11.50	0.00	48.50	80.00	17.0
26.40	7.00	16.70	0.00	43.00	66.00	20.0
24.60	11.00	17.80	0.00	40.00	55.00	25.0
28.00	7.50	17.75	0.00	40.50	60.00	21.0
32.50	8.10	20.30	0.00	39.50	58.00	21.0
28.00	14.00	21.00	0.00	39.00	57.00	21.0
29.20	13.40	21.30	0.00	44.00	58.00	30.0
23.40	18.50	20.95	0.00	33.00	43.00	23.0
26.00	11.00	18.50	0.00	34.50	50.00	19.0
28.00	8.00	18.00	0.00	18.00	24.00	12.0
36.00	9.50	22.75	0.00	22.50	36.00	9.0
40.00	15.80	27.90	0.00	32.00	51.00	13.0
30.20	19.00	24.60	0.00	38.00	57.00	19.0
23.60	12.60	18.10	0.00	30.00	37.00	23.0
24.50	7.20	15.85	0.00	29.00	43.00	15.0
26.20	7.00	16.60	0.00	37.50	51.00	24.0
26.20	14.20	20.20	0.00	28.00	37.00	19.0
29.80	9.00	19.40	0.00	27.50	43.00	12.0
31.00	13.00	22.00	0.00	29.00	40.00	18.0
28.00	13.00	20.50	0.00	38.00	54.00	22.0
32.00	11.80	21.90	0.00	38.00	62.00	14.0
34.00	11.00	22.50	0.00	43.00	66.00	20.0
34.00	15.40	24.70	0.00	33.00	48.00	18.0
37.30	16.40	26.85	0.00	33.50	44.00	23.0
39.20	21.60	30.40	0.00	38.50	51.00	26.0
33.80	13.20	23.50	8.00	71.00	100.00	42.0
22.10	12.00	17.05	0.00	64.50	91.00	38.0
21.80	15.00	18.40	0.00	52.50	64.00	41.0
28.20	12.60	20.40	0.00	45.50	64.00	27.0
31.50	16.40	23.95	0.00	44.50	68.00	21.0
34.50	18.00	26.25	19.00	30.50	37.00	24.0
29.70	18.00	23.85	0.00	54.50	74.00	35.0
26.00	11.60	18.80	0.00	59.50	79.00	40.0
33.60	13.20	23.40	0.00	56.00	87.00	25.0
33.40	12.90	23.15	0.00	37.50	48.00	27.0
37.20	17.30	27.25	0.00	35.50	55.00	16.0
40.20	20.20	30.20	0.00	21.00	30.00	12.0
38.50	19.40	28.95	0.00	35.00	48.00	22.0
34.20	22.80	28.50	4.00	47.00	64.00	30.0
32.00	20.60	26.30	0.00	66.50	91.00	42.0
31.00	18.00	24.50	0.00	60.00	79.00	41.0
26.20	21.20	23.70	0.20	62.50	72.00	53.0
36.00	17.50	26.75	0.50	63.00	92.00	34.0
33.00	19.00	26.00	0.00	55.50	75.00	36.0
39.50	20.60	30.05	0.00	40.50	61.00	20.0
40.00	22.00	31.00	0.00	35.00	46.00	24.0
33.60	21.60	27.60	0.00	59.00	74.00	44.0
27.00	13.40	20.20	0.90	80.00	93.00	67.0
29.70	14.20	21.95	0.00	48.00	64.00	32.0
30.60	17.00	23.80	0.00	58.00	72.00	44.0
35.00	18.60	26.80	0.00	51.50	65.00	38.0
30.50	19.50	25.00	0.00	62.50	72.00	53.0
21.40	14.80	18.10	0.50	71.50	84.00	59.0
26.50	16.40	21.45	0.00	67.50	100.00	35.0
32.00	13.60	22.80	0.00	47.00	70.00	24.0
33.20	11.60	22.40	0.00	51.50	81.00	22.0
34.80	17.70	26.25	8.00	32.50	50.00	15.0
27.00	16.00	21.50	0.00	62.00	84.00	40.0
30.50	14.20	22.35	0.00	63.00	92.00	34.0
35.80	15.00	25.40	0.00	48.50	77.00	20.0
36.50	21.00	28.75	0.00	29.00	39.00	19.0
29.80	21.00	25.40	0.00	64.00	76.00	52.0
29.60	17.00	23.30	0.60	59.00	74.00	44.0
29.30	19.50	24.40	0.00	58.50	83.00	34.0
27.80	16.40	22.10	0.00	41.50	51.00	32.0
34.50	14.20	24.35	0.00	45.00	63.00	27.0
37.00	18.60	27.80	0.00	39.50	51.00	28.0
36.60	25.20	30.90	0.00	40.50	50.00	31.0
26.20	18.00	22.10	0.00	39.00	50.00	28.0
28.50	17.30	22.90	0.00	37.50	48.00	27.0
33.00	14.00	23.50	0.00	36.00	57.00	15.0
36.00	16.40	26.20	0.00	30.50	36.00	25.0
37.90	22.00	29.95	0.00	34.00	42.00	26.0
40.60	20.50	30.55	0.00	33.00	45.00	21.0
36.00	19.50	27.75	0.70	57.00	68.00	46.0
35.00	17.20	26.10	0.00	62.50	87.00	38.0
38.50	22.80	30.65	0.00	43.50	58.00	29.0
42.00	23.60	32.80	0.00	32.50	50.00	15.0
42.00	25.40	33.70	0.00	30.00	40.00	20.0
37.20	21.30	29.25	0.00	62.50	74.00	51.0
25.80	20.10	22.95	0.00	64.50	72.00	57.0
29.00	19.80	24.40	0.40	65.50	78.00	53.0
27.60	21.00	24.30	14.00	78.00	88.00	68.0
25.40	18.20	21.80	0.00	89.00	100.00	78.0
30.30	18.00	24.15	0.00	64.50	87.00	42.0
28.20	20.60	24.40	0.00	63.50	80.00	47.0
30.50	18.60	24.55	0.00	63.50	81.00	46.0
32.80	21.00	26.90	0.00	52.00	68.00	36.0
38.80	19.30	29.05	15.00	55.50	80.00	31.0
35.50	21.50	28.50	0.00	59.50	77.00	42.0
30.50	19.60	25.05	2.00	62.50	82.00	43.0
30.50	14.20	22.35	0.00	55.00	79.00	31.0
34.40	18.00	26.20	0.00	52.50	77.00	28.0
37.80	17.60	27.70	0.00	50.50	72.00	29.0
40.00	22.20	31.10	0.00	37.00	50.00	24.0
32.00	20.20	26.10	28.00	71.00	91.00	51.0
37.60	18.60	28.10	0.00	64.00	91.00	37.0
38.80	23.00	30.90	12.00	65.00	93.00	37.0
34.20	21.40	27.80	0.00	71.00	86.00	56.0
37.20	18.20	27.70	2.00	66.50	88.00	45.0
25.90	15.60	20.75	0.00	61.00	77.00	45.0
33.20	21.00	27.10	0.00	50.00	66.00	34.0
34.20	19.20	26.70	0.00	52.50	74.00	31.0
37.00	20.50	28.75	10.00	62.00	88.00	36.0
24.40	18.50	21.45	13.00	90.00	99.00	81.0
25.50	18.40	21.95	19.00	90.00	100.00	80.0
26.60	19.00	22.80	16.00	96.50	100.00	93.0
25.60	18.20	21.90	10.00	87.00	98.00	76.0
30.60	20.00	25.30	0.00	67.00	85.00	49.0
33.70	21.00	27.35	0.00	62.50	90.00	35.0
35.50	21.00	28.25	2.00	63.00	83.00	43.0
35.20	17.60	26.40	2.00	85.50	94.00	77.0
23.50	18.40	20.95	0.00	80.50	91.00	70.0
32.00	15.00	23.50	0.00	61.50	89.00	34.0
32.00	18.80	25.40	3.00	57.50	76.00	39.0
32.60	19.80	26.20	39.00	67.00	86.00	48.0
30.20	17.00	23.60	0.00	73.00	96.00	50.0
34.60	18.80	26.70	0.00	64.50	89.00	40.0
37.00	20.00	28.50	0.00	49.00	72.00	26.0
38.50	21.20	29.85	0.00	44.50	65.00	24.0
39.30	20.60	29.95	0.00	52.50	73.00	32.0
39.80	23.00	31.40	0.00	53.00	71.00	35.0
39.60	21.00	30.30	11.00	55.00	74.00	36.0
34.20	17.70	25.95	0.00	87.00	98.00	76.0
25.00	16.50	20.75	0.00	66.50	78.00	55.0
32.00	19.80	25.90	0.00	65.50	82.00	49.0
35.40	19.60	27.50	0.00	57.00	77.00	37.0
37.00	24.80	30.90	107.00	54.00	67.00	41.0
30.00	21.20	25.60	5.00	93.50	100.00	87.0
32.30	20.60	26.45	21.00	78.00	96.00	60.0
33.20	19.50	26.35	18.00	76.00	96.00	56.0
32.80	19.40	26.10	0.00	73.00	96.00	50.0
31.60	22.80	27.20	0.00	65.00	80.00	50.0
34.00	19.00	26.50	0.00	54.50	76.00	33.0
35.00	21.20	28.10	0.00	55.00	81.00	29.0
34.20	25.00	29.60	0.00	51.00	62.00	40.0
28.40	22.60	25.50	0.60	68.00	82.00	54.0
29.50	19.40	24.45	2.00	69.00	82.00	56.0
35.30	19.80	27.55	0.00	65.00	88.00	42.0
37.80	23.00	30.40	0.00	55.00	75.00	35.0
35.80	24.20	30.00	25.00	58.00	78.00	38.0
31.10	21.80	26.45	13.00	76.00	92.00	60.0
30.00	20.00	25.00	0.00	76.00	96.00	56.0
32.60	21.00	26.80	0.00	63.50	79.00	48.0
32.00	19.40	25.70	0.00	57.00	71.00	43.0
35.30	19.60	27.45	0.00	63.50	85.00	42.0
35.20	22.00	28.60	5.00	56.50	67.00	46.0
35.80	23.00	29.40	11.00	71.00	95.00	47.0
30.00	20.30	25.15	5.00	77.50	98.00	57.0
34.00	22.50	28.25	0.00	67.50	82.00	53.0
35.10	21.00	28.05	0.00	66.50	85.00	48.0
38.20	20.20	29.20	21.00	54.00	80.00	28.0
29.40	19.20	24.30	5.00	89.50	96.00	83.0
33.90	20.50	27.20	0.00	80.00	95.00	65.0
32.70	19.50	26.10	69.00	76.00	93.00	59.0
22.60	16.80	19.70	2.00	79.50	98.00	61.0
30.00	15.50	22.75	0.00	67.50	84.00	51.0
31.60	17.90	24.75	0.00	61.50	83.00	40.0
34.20	17.00	25.60	0.00	65.00	90.00	40.0
35.50	22.60	29.05	0.00	63.00	80.00	46.0
34.00	22.00	28.00	0.00	71.50	89.00	54.0
32.00	21.00	26.50	38.00	81.00	93.00	69.0
30.60	21.70	26.15	16.00	80.00	96.00	64.0
32.00	22.00	27.00	44.00	73.50	91.00	56.0
30.00	21.30	25.65	10.00	85.50	98.00	73.0
31.30	21.00	26.15	0.00	81.50	97.00	66.0
34.00	22.00	28.00	0.00	69.00	86.00	52.0
31.80	22.80	27.30	0.00	77.50	90.00	65.0
33.20	21.50	27.35	0.00	77.00	96.00	58.0
35.00	22.30	28.65	70.00	74.00	92.00	56.0
25.00	19.40	22.20	19.00	94.50	98.00	91.0
28.00	19.50	23.75	0.00	83.50	96.00	71.0
30.40	20.00	25.20	0.00	79.50	95.00	64.0
32.50	21.20	26.85	0.00	74.00	91.00	57.0
32.00	21.60	26.80	0.00	75.00	91.00	59.0
34.30	19.60	26.95	0.00	66.50	90.00	43.0
34.50	22.30	28.40	0.00	66.00	87.00	45.0
33.80	22.00	27.90	0.00	73.00	90.00	56.0
33.00	21.40	27.20	0.00	75.50	95.00	56.0
34.20	22.00	28.10	0.00	63.00	81.00	45.0
34.30	20.00	27.15	0.00	63.00	81.00	45.0
33.50	19.00	26.25	0.00	69.00	85.00	53.0
29.00	19.00	24.00	2.00	82.00	94.00	70.0
28.50	19.50	24.00	0.00	77.00	91.00	63.0
30.00	18.30	24.15	0.00	76.50	92.00	61.0
29.40	20.00	24.70	28.00	79.00	93.00	65.0
27.20	20.80	24.00	4.00	85.00	95.00	75.0
31.00	20.30	25.65	0.00	82.00	96.00	68.0
31.00	20.20	25.60	0.00	76.50	91.00	62.0
32.20	21.60	26.90	0.00	78.50	99.00	58.0
30.70	21.20	25.95	0.00	80.00	91.00	69.0
26.10	21.00	23.55	2.00	85.00	96.00	74.0
26.50	18.60	22.55	0.00	77.50	91.00	64.0
29.00	17.40	23.20	1.00	80.00	93.00	67.0
32.20	22.20	27.20	0.00	74.00	91.00	57.0
33.70	21.50	27.60	0.00	69.50	90.00	49.0
33.50	21.80	27.65	0.00	68.00	80.00	56.0
33.20	22.00	27.60	0.00	68.50	88.00	49.0
34.10	19.20	26.65	0.00	63.00	87.00	39.0
34.80	21.00	27.90	0.00	59.50	83.00	36.0
35.50	20.40	27.95	0.00	53.00	72.00	34.0
35.10	18.50	26.80	0.00	60.00	83.00	37.0
34.20	21.00	27.60	0.00	67.00	81.00	53.0
31.70	20.40	26.05	2.00	74.00	91.00	57.0
25.80	20.20	23.00	0.70	90.00	98.00	82.0
26.40	18.20	22.30	0.00	77.00	89.00	65.0
31.00	18.00	24.50	0.00	65.00	89.00	41.0
32.50	16.50	24.50	0.00	56.50	77.00	36.0
34.60	19.20	26.90	0.00	51.00	71.00	31.0
36.00	21.60	28.80	0.00	51.50	75.00	28.0
37.20	19.60	28.40	0.00	50.50	74.00	27.0
36.30	21.60	28.95	45.00	60.00	80.00	40.0
29.50	20.50	25.00	28.00	96.00	100.00	92.0
27.90	19.40	23.65	1.00	79.00	96.00	62.0
27.60	19.80	23.70	0.00	75.50	95.00	56.0
30.00	20.40	25.20	0.60	74.00	91.00	57.0
24.90	19.00	21.95	4.00	93.50	96.00	91.0
19.80	13.20	16.50	0.70	87.50	94.00	81.0
24.20	10.00	17.10	0.00	68.50	94.00	43.0
27.00	11.80	19.40	0.00	70.50	96.00	45.0
32.00	16.00	24.00	0.00	70.00	95.00	45.0
31.60	17.60	24.60	0.00	64.00	87.00	41.0
32.60	18.50	25.55	0.00	68.50	86.00	51.0
30.40	20.40	25.40	0.30	73.00	86.00	60.0
28.20	20.20	24.20	0.00	81.50	95.00	68.0
33.00	22.00	27.50	0.00	71.50	92.00	51.0
31.00	21.40	26.20	0.00	77.00	93.00	61.0
25.20	19.50	22.35	0.00	62.50	74.00	51.0
28.20	19.40	23.80	0.00	73.50	86.00	61.0
28.70	21.60	25.15	16.00	82.50	93.00	72.0
24.60	18.60	21.60	19.00	95.50	99.00	92.0
22.80	18.40	20.60	0.10	92.50	98.00	87.0
26.60	19.60	23.10	41.00	85.00	95.00	75.0
24.50	20.20	22.35	2.00	94.50	100.00	89.0
27.20	21.40	24.30	1.00	88.00	98.00	78.0
26.10	21.20	23.65	0.00	82.50	95.00	70.0
27.00	19.90	23.45	0.00	76.50	92.00	61.0
27.00	18.50	22.75	0.00	77.50	93.00	62.0
28.00	17.50	22.75	12.00	79.00	95.00	63.0
30.00	21.20	25.60	0.00	81.50	97.00	66.0
23.90	20.20	22.05	7.00	95.50	98.00	93.0
23.20	18.60	20.90	5.00	90.50	98.00	83.0
23.10	19.00	21.05	0.00	83.00	95.00	71.0
27.00	17.50	22.25	0.00	71.00	95.00	47.0
22.30	15.60	18.95	0.20	87.00	95.00	79.0
20.80	17.80	19.30	5.00	93.50	98.00	89.0
19.00	16.30	17.65	8.00	95.00	100.00	90.0
19.90	15.00	17.45	0.00	86.50	100.00	73.0
19.00	15.00	17.00	4.00	88.00	97.00	79.0
16.60	14.20	15.40	3.00	96.00	100.00	92.0
15.30	10.20	12.75	0.00	84.00	97.00	71.0
21.60	7.00	14.30	0.00	70.00	94.00	46.0
23.40	8.00	15.70	0.00	67.50	93.00	42.0
24.10	9.00	16.55	0.00	66.50	91.00	42.0
27.00	9.80	18.40	0.00	71.50	92.00	51.0
26.50	17.00	21.75	0.00	74.00	92.00	56.0
28.90	18.00	23.45	0.00	75.50	93.00	58.0
29.00	17.90	23.45	0.00	69.50	93.00	46.0
30.30	17.50	23.90	0.00	67.00	90.00	44.0
30.40	14.20	22.30	0.00	61.00	85.00	37.0
29.00	14.00	21.50	0.00	62.50	87.00	38.0
27.50	15.80	21.65	0.00	71.50	92.00	51.0
26.80	16.00	21.40	0.00	70.00	88.00	52.0
22.00	17.00	19.50	0.00	78.00	85.00	71.0
17.40	15.00	16.20	0.60	90.50	96.00	85.0
19.50	15.10	17.30	0.00	84.00	96.00	72.0
25.20	15.00	20.10	0.00	69.00	91.00	47.0
27.00	17.80	22.40	0.00	72.00	92.00	52.0
25.20	15.80	20.50	0.00	84.00	99.00	69.0
25.80	19.40	22.60	0.20	84.00	96.00	72.0
23.60	15.00	19.30	0.00	77.50	94.00	61.0
23.60	14.80	19.20	13.00	87.00	99.00	75.0
18.80	17.20	18.00	4.00	92.50	99.00	86.0
19.40	16.20	17.80	2.00	94.00	100.00	88.0
19.00	15.40	17.20	1.00	91.00	100.00	82.0
20.50	11.00	15.75	0.00	83.00	97.00	69.0
18.20	14.40	16.30	4.00	90.00	98.00	82.0
21.30	16.00	18.65	3.00	92.00	100.00	84.0
21.40	12.50	16.95	0.30	88.50	97.00	80.0
25.30	17.00	21.15	0.00	84.50	98.00	71.0
28.60	17.90	23.25	0.00	82.50	97.00	68.0
25.00	16.80	20.90	0.00	80.50	96.00	65.0
23.80	15.00	19.40	0.00	67.00	80.00	54.0
23.80	15.50	19.65	0.00	74.50	88.00	61.0
25.70	18.00	21.85	0.00	80.50	95.00	66.0
24.60	16.30	20.45	2.00	70.00	86.00	54.0
17.20	12.60	14.90	0.00	78.00	98.00	58.0
18.80	9.60	14.20	0.00	63.50	86.00	41.0
16.40	10.80	13.60	0.00	69.50	85.00	54.0
15.00	6.30	10.65	0.00	66.50	88.00	45.0
12.70	2.60	7.65	0.00	70.50	93.00	48.0
14.60	2.60	8.60	0.00	74.50	99.00	50.0
20.40	4.20	12.30	0.00	66.50	89.00	44.0
22.50	6.00	14.25	0.00	65.50	89.00	42.0
27.20	10.00	18.60	0.00	76.50	97.00	56.0
29.60	13.60	21.60	0.00	78.50	96.00	61.0
27.50	14.70	21.10	0.00	78.00	97.00	59.0
25.50	18.00	21.75	0.00	78.50	92.00	65.0
20.50	15.30	17.90	2.00	88.00	97.00	79.0
17.70	12.20	14.95	0.60	90.00	99.00	81.0
16.50	11.50	14.00	0.00	83.50	97.00	70.0
17.80	12.00	14.90	2.00	79.50	92.00	67.0
15.50	12.00	13.75	0.30	93.50	98.00	89.0
24.00	12.00	18.00	0.00	68.50	100.00	37.0
21.80	6.10	13.95	0.00	66.00	94.00	38.0
22.50	7.20	14.85	0.00	70.00	90.00	50.0
19.20	11.00	15.10	0.00	91.00	97.00	85.0
24.10	15.00	19.55	0.00	71.00	89.00	53.0
20.60	13.00	16.80	0.00	81.00	94.00	68.0
28.00	16.40	22.20	0.00	80.50	94.00	67.0
29.00	12.80	20.90	0.00	73.00	96.00	50.0
26.20	17.80	22.00	0.00	71.50	87.00	56.0
28.20	18.80	23.50	0.00	71.00	87.00	55.0
30.70	18.20	24.45	0.00	72.50	95.00	50.0
26.30	17.00	21.65	0.00	81.00	95.00	67.0
22.40	9.40	15.90	0.00	61.00	67.00	55.0
